PILLARS.
Pillar: 1.
-3.53261,-1.16268
-3.53261,-1.16268
-3.53261,-1.16268
-3.53261,-1.16268
-3.53261,-1.16268
-3.53261,-1.16268
-3.53261,-1.16268
-3.53261,-1.16268
-3.53261,-1.16268
-3.37871,-1.21072
-3.35251,-1.22013
-3.35289,-1.22015
-3.35316,-1.22016
-3.35338,-1.22017
-3.35355,-1.22018
-3.28732,-1.22138
-3.28837,-1.22127
-3.2892,-1.22119
-3.28987,-1.22112
-3.30754,-1.22434
-3.29496,-1.15595
-3.29516,-1.15608
-3.29532,-1.15619
-3.29547,-1.15629
-3.29559,-1.15637
-3.2957,-1.15645
-3.2958,-1.15652
-3.29589,-1.15658
-3.29597,-1.15663
-3.42353,-1.21606
-3.42355,-1.21607
-3.42357,-1.21609
-3.22677,-1.21383
-3.22886,-1.21397
-3.23069,-1.21408
-3.23232,-1.21418
-3.23376,-1.21427
-3.23506,-1.21435
-3.23622,-1.21442
-2.98134,-1.2102
-3.19134,-1.14502
-3.19361,-1.14523
-3.19568,-1.14543
-3.19757,-1.14561
-3.19931,-1.14578
-3.20091,-1.14593
-3.20239,-1.14607
-3.20375,-1.1462
-3.37695,-1.16609
-3.37696,-1.16609
-3.95252,-1.1967
-3.94948,-1.19651
-3.94667,-1.19634
-3.94405,-1.19618
-3.94162,-1.19603
-3.93935,-1.19589
-3.93723,-1.19576
-3.93524,-1.19564
-4.39434,-1.17538
-2.95407,-1.32569
-2.95407,-1.32569
-3.31786,-1.39689
-3.3165,-1.39689
-3.31523,-1.39689
-3.31402,-1.39689
-3.31289,-1.39689
-3.31181,-1.39689
-3.3108,-1.39688
-3.30983,-1.39688
-3.68623,-1.67427
-3.68576,-1.67351
-3.68532,-1.6728
-3.68489,-1.67212
-3.68449,-1.67146
-3.6841,-1.67084
-3.68373,-1.67024
-3.68338,-1.66967
-3.34813,-0.765319
-3.35031,-0.759216
-3.34367,-1.26592
-3.34373,-1.26591
-3.34378,-1.2659
-3.34384,-1.26589
-3.34389,-1.26588
-3.34394,-1.26587
-3.34399,-1.26586
-3.34404,-1.26585
-3.34408,-1.26584
-3.34412,-1.26583
-3.58676,-1.45442
-3.58456,-1.45284
-3.15766,-1.55295
-3.15089,-1.55071
-3.14437,-1.54864
-3.13808,-1.54673
-3.132,-1.54495
-3.12612,-1.54331
-3.12042,-1.54179
-3.89103,-1.19248
-3.63218,-1.18091
-3.63149,-1.18057
-3.63085,-1.18025
-3.63024,-1.17995
-3.62968,-1.17966
-3.62916,-1.17939
-3.62866,-1.17913
-2.91914,-1.47309
-2.91984,-1.47212
-2.92053,-1.47119
-2.9212,-1.4703
-2.92185,-1.46945
-2.92248,-1.46864
-2.96079,-1.52167
-2.95916,-1.51969
-3.6302,-1.00122
-3.62976,-1.00126
-3.48256,-1.09778
-3.4831,-1.09736
-3.33134,-0.799856
-3.74583,-0.822604
-4.05791,-1.44625
-3.50176,-1.27731
-3.50152,-1.27721
-3.40038,-1.27378
-3.40031,-1.27367
-3.099,-1.26866
-3.11153,-1.26918
-3.12259,-1.26963
-3.13241,-1.27001
-3.1412,-1.27034
-4.10609,-1.26591
-4.10566,-1.26567
-4.10524,-1.26543
-4.10484,-1.26519
-4.02289,-0.957451
-4.02181,-0.958981
-4.02082,-0.960456
-4.0199,-0.961881
-4.01903,-0.963257
-3.47007,-1.41696
-3.46999,-1.41659
-3.13351,-1.38198
-3.13377,-1.38156
-3.13402,-1.38116
-3.2653,-1.22362
-3.26315,-1.22415
-3.26117,-1.22465
-3.25933,-1.22512
-3.2079,-1.37644
-3.39096,-1.39925
-3.39099,-1.39924
-3.39101,-1.39922
-2.93328,-1.85472
-2.93556,-1.8545
-2.93776,-1.8543
-2.93987,-1.85412
-2.94191,-1.85395
-3.34781,-1.34142
-3.34779,-1.34143
-3.34778,-1.34144
-3.1641,-1.51911
-3.16394,-1.51922
-3.16378,-1.51933
-3.28609,-1.43163
-3.28571,-1.4317
-3.28533,-1.43177
-3.28496,-1.43183
-3.39756,-1.0095
-3.39757,-1.00967
-3.08092,-1.04115
-3.08015,-1.04138
-3.07939,-1.04161
-3.07864,-1.04184
-3.31469,-1.40675
-3.31468,-1.40667
-2.81719,-1.97371
-2.81497,-1.97645
-2.81277,-1.97916
-2.81059,-1.98186
-2.80842,-1.98454
-3.06028,-1.26905
-3.05993,-1.26909
-3.05959,-1.26913
-2.95521,-1.25844
-2.955,-1.25852
-2.95478,-1.25861
-2.95457,-1.2587
-2.95436,-1.25878
-3.60729,-1.16454
-3.60738,-1.16442
-3.60748,-1.1643
-3.60758,-1.16418
-3.60768,-1.16407
-3.69064,-1.07335
-3.69079,-1.07331
-3.69093,-1.07327
-3.1093,-1.35673
-3.10946,-1.3567
-3.57175,-1.47031
-3.57198,-1.47039
-3.35421,-1.33358
-3.39492,-1.33103
-3.39498,-1.33093
-3.39505,-1.33083
-3.39511,-1.33073
-3.39518,-1.33063
-3.35242,-1.3365
-3.18314,-1.30286
-3.18308,-1.30281
-3.18302,-1.30276
-3.09643,-1.29764
-3.0963,-1.29759
-3.09617,-1.29754
-3.09605,-1.29749
-3.09592,-1.29744
-3.0958,-1.29739
-3.05489,-1.56746
-3.18952,-1.62657
-3.18959,-1.62653
-3.18966,-1.6265
-3.18973,-1.62647
-3.1898,-1.62643
-3.02612,-1.65072
-3.53155,-1.18996
-3.41112,-1.1879
-3.41129,-1.18793
-3.41146,-1.18796
-3.41163,-1.18799
-3.4118,-1.18802
-3.21337,-1.31472
-3.35525,-1.41608
-3.35496,-1.416
-3.35467,-1.41592
-3.35439,-1.41584
-3.35411,-1.41576
-3.35384,-1.41568
Pillar: 2.
-3.61085,-2.90304
-3.61085,-2.90304
-3.61085,-2.90304
-3.61085,-2.90304
-3.61085,-2.90304
-3.61085,-2.90304
-3.61085,-2.90304
-3.61085,-2.90304
-3.61085,-2.90304
-3.76475,-2.855
-3.69249,-2.87455
-3.6925,-2.87464
-3.69251,-2.87471
-3.69252,-2.87476
-3.69252,-2.87481
-3.64929,-2.87112
-3.65032,-2.87102
-3.65115,-2.87094
-3.65181,-2.87088
-3.21084,-2.87012
-3.7453,-2.85382
-3.57318,-2.82011
-3.57336,-2.82024
-3.57352,-2.82036
-3.57366,-2.82046
-3.57378,-2.82054
-3.57388,-2.82062
-3.57398,-2.82069
-3.57406,-2.82075
-3.57414,-2.8208
-3.57276,-2.83137
-3.57278,-2.83139
-3.5728,-2.83141
-3.44656,-2.82107
-3.44862,-2.82121
-3.45044,-2.82132
-3.45206,-2.82143
-3.45349,-2.82152
-3.45477,-2.8216
-3.45593,-2.82167
-3.38712,-2.83757
-3.14974,-2.81559
-3.15208,-2.81581
-3.15422,-2.81601
-3.15618,-2.81619
