PILLARS.
Pillar: 1.
-3.55152,-2.69737
-3.55152,-2.69737
-3.55152,-2.69737
-3.55152,-2.69737
-3.55152,-2.69737
-3.55152,-2.69737
-3.55152,-2.69737
-3.55152,-2.69737
-3.55152,-2.69737
-3.55152,-2.69737
-3.55152,-2.69737
-3.69922,-2.65138
-3.69922,-2.65138
-3.69922,-2.65138
-3.69922,-2.65138
-3.69922,-2.65138
-3.69922,-2.65138
-3.59599,-2.66523
-3.59777,-2.66508
-3.5992,-2.66496
-3.60037,-2.66487
-3.53768,-2.60501
-3.53988,-2.60669
-3.54169,-2.60807
-3.54318,-2.60921
-3.54444,-2.61018
-3.5455,-2.611
-3.54641,-2.6117
-3.54719,-2.61231
-3.54787,-2.61284
-3.54847,-2.6133
-3.54335,-2.62146
-3.54335,-2.62146
-3.48066,-2.624
-3.48216,-2.62389
-3.48349,-2.6238
-3.48466,-2.62372
-3.4857,-2.62364
-3.48664,-2.62358
-3.48748,-2.62352
-3.48824,-2.62347
-3.3785,-2.66458
-3.3785,-2.66458
-3.85991,-2.69156
-3.85258,-2.6909
-3.84606,-2.69032
-3.84024,-2.6898
-3.83501,-2.68933
-3.8303,-2.68891
-3.82603,-2.68852
-3.82216,-2.68818
-3.99958,-2.54165
-3.99958,-2.54165
-4.29144,-2.63748
-4.28711,-2.63715
-4.28313,-2.63684
-4.27946,-2.63656
-4.27609,-2.6363
-4.27296,-2.63606
-4.27007,-2.63583
-4.26738,-2.63563
-3.69968,-2.49565
-3.23063,-2.79607
-3.22246,-2.79386
-3.21457,-2.79184
-3.20695,-2.79
-3.19957,-2.78832
-3.19241,-2.78679
-3.18547,-2.78539
-3.17874,-2.78411
-3.60369,-2.76589
-3.77466,-2.02149
-3.24252,-2.77396
-3.2443,-2.77296
-3.24594,-2.77202
-3.24745,-2.77114
-3.24885,-2.77032
-3.25014,-2.76955
-3.25134,-2.76883
-3.30626,-2.60425
-3.30698,-2.60362
-3.30766,-2.60303
-3.51033,-2.87017
-3.51025,-2.87009
-3.10524,-2.94969
-3.10759,-2.94894
-3.17887,-2.75801
-3.18777,-2.75811
-3.19551,-2.75817
-3.20232,-2.75818
-3.20835,-2.75816
-3.42425,-2.87133
-3.42392,-2.87179
-3.42359,-2.87223
-2.86991,-2.79569
-2.86799,-2.7964
-2.86612,-2.79709
-2.86429,-2.79777
-2.8625,-2.79844
-3.51364,-2.52361
-3.5136,-2.5235
-3.22533,-2.5951
-3.22464,-2.5953
-3.22396,-2.5955
-2.89293,-2.67257
-2.89241,-2.67298
-2.8919,-2.67337
-2.8914,-2.67377
-2.89092,-2.67415
-3.19928,-2.29671
-3.19899,-2.29579
-3.19871,-2.29488
-3.19842,-2.29399
-3.15921,-2.07776
-3.15912,-2.07662
-3.15905,-2.07551
-3.15897,-2.07441
-2.9841,-2.4389
-2.98318,-2.43872
-2.98227,-2.43853
-2.98138,-2.43835
-2.98051,-2.43817
-2.97964,-2.438
Pillar: 2.
-3.46108,-0.961637
-3.46108,-0.961637
-3.46108,-0.961637
-3.46108,-0.961637
-3.46108,-0.961637
-3.46108,-0.961637
-3.46108,-0.961637
-3.46108,-0.961637
-3.46108,-0.961637
-3.46108,-0.961637
-3.46108,-0.961637
-3.31339,-1.00763
-3.31339,-1.00763
-3.31339,-1.00763
-3.31339,-1.00763
-3.31339,-1.00763
-3.31339,-1.00763
-3.21336,-1.02073
-3.21517,-1.02058
-3.21663,-1.02045
-3.21783,-1.02035
-3.22682,-0.947041
-3.22962,-0.94861
-3.23192,-0.949896
-3.23384,-0.950964
-3.23546,-0.951862
-3.23684,-0.952623
-3.23802,-0.953275
-3.23904,-0.953838
-3.23993,-0.954328
-3.24071,-0.954756
-3.36843,-1.0096
-3.36843,-1.0096
-3.2371,-1.02108
-3.2386,-1.02097
-3.23993,-1.02088
