PILLAR: 1.
-3.4189,-0.885202
-3.4189,-0.885202
-3.4189,-0.885202
-3.4189,-0.885202
-3.4189,-0.885202
-3.4189,-0.885202
-3.4189,-0.885202
-3.4189,-0.885202
-3.4189,-0.885202
-3.27044,-0.931083
-3.26598,-0.936177
-3.26629,-0.936191
-3.26652,-0.9362
-3.2667,-0.936208
-3.26685,-0.936214
-3.22477,-0.936698
-3.22545,-0.936633
-3.22599,-0.936582
-3.22643,-0.936541
-3.21107,-0.944289
-3.18201,-0.877155
-3.18221,-0.877293
-3.18238,-0.877413
-3.18253,-0.877518
-3.18266,-0.877609
-3.18278,-0.87769
-3.18288,-0.877762
-3.18297,-0.877826
-3.18306,-0.877883
-3.32411,-0.935072
-3.32413,-0.935089
-3.32415,-0.935105
-3.13174,-0.924202
-3.13399,-0.924404
-3.13597,-0.92458
-3.13772,-0.924736
-3.13928,-0.924874
-3.14067,-0.924997
-3.14192,-0.925108
-2.89791,-0.914055
-3.1354,-0.858955
-3.13742,-0.859195
-3.13926,-0.859413
-3.14094,-0.859613
-3.14249,-0.859796
-3.14391,-0.859964
-3.14523,-0.860118
-3.14644,-0.860261
-3.29203,-0.883227
-3.29204,-0.883224
-3.88095,-0.923466
-3.87782,-0.923238
-3.87492,-0.923025
-3.87222,-0.922826
-3.86972,-0.92264
-3.86738,-0.922466
-3.8652,-0.922303
-3.86316,-0.92215
-2.89228,-1.01815
-2.89222,-1.01817
-3.26911,-1.10559
-3.26754,-1.10559
-3.26606,-1.10558
-3.26466,-1.10558
-3.26335,-1.10557
-3.2621,-1.10557
-3.26093,-1.10556
-3.25982,-1.10555
-3.59574,-1.41929
-3.59525,-1.41847
-3.59478,-1.41769
-3.59433,-1.41694
-3.5939,-1.41623
-3.59349,-1.41555
-3.5931,-1.4149
-3.59273,-1.41427
-3.67332,-0.937636
-3.67309,-0.937665
-3.67288,-0.937692
-3.67268,-0.937718
-3.67248,-0.937744
-3.67229,-0.937768
-3.67211,-0.937791
-3.67194,-0.937814
-3.67177,-0.937836
-3.27804,-0.990748
-3.50419,-1.20852
-3.50205,-1.2068
-3.07464,-1.29193
-3.06785,-1.28955
-3.06131,-1.28734
-3.05499,-1.2853
-3.04889,-1.2834
-3.04299,-1.28164
-3.03727,-1.27999
-3.44847,-0.937072
-3.44779,-0.936605
-3.44717,-0.936163
-3.44659,-0.935745
-3.44606,-0.935348
-3.44557,-0.934972
-3.51855,-0.872627
-2.85746,-1.20676
-2.85774,-1.20569
-2.85804,-1.20466
-3.57549,-0.762928
-3.57492,-0.762899
-3.39566,-0.842794
-3.39606,-0.84232
-3.2951,-0.535722
-3.45043,-0.599182
-3.44865,-0.593803
-3.6935,-0.34829
-3.4401,-1.01655
-3.43981,-1.01639
-3.33692,-1.00224
-3.33677,-1.00213
-3.08204,-0.883535
-3.09268,-0.884766
-3.10199,-0.88592
-3.11019,-0.887001
-3.11746,-0.888018
-4.02311,-1.00379
-4.02263,-1.00352
-4.02216,-1.00327
-4.02171,-1.00302
-3.97363,-0.606562
-3.97081,-0.608598
-3.96822,-0.610551
-3.96582,-0.612427
-3.9636,-0.614232
-3.4516,-1.06863
-3.45143,-1.06836
-3.0948,-1.08392
-3.095,-1.08347
-3.09521,-1.08304
-3.28164,-0.738939
-3.2789,-0.740641
-3.27635,-0.742249
-3.27397,-0.743772
-2.59334,-0.420535
-2.31528,-0.867957
-2.89444,-1.31356
-2.89699,-1.31304
-2.89943,-1.31255
-2.90178,-1.31209
-3.31801,-0.904783
-3.318,-0.90477
-3.318,-0.904758
-3.1118,-1.04359
-3.11155,-1.04366
-3.1113,-1.04374
-3.02417,-1.19982
-3.02254,-1.19899
-3.02095,-1.19817
-3.01937,-1.19736
-3.31359,-0.73479
-3.31361,-0.734947
-2.92929,-0.75666
-2.92869,-0.756892
-2.92809,-0.75712
-2.9275,-0.757344
-3.21924,-1.12503
-3.21923,-1.12491
-3.07487,-1.11657
-3.07467,-1.11647
-2.71909,-1.27364
-2.71721,-1.27407
-2.71534,-1.27449
-2.71349,-1.27491
-2.71166,-1.27532
-2.9989,-0.949536
-2.99853,-0.949578
-2.99816,-0.949619
-2.94793,-0.7845
-2.94766,-0.784463
-2.9474,-0.784427
-2.94714,-0.784391
-2.94689,-0.784356
-3.53712,-0.834033
-3.53684,-0.833139
-3.53657,-0.832249
-3.53629,-0.831363
-3.53602,-0.83048
-3.61219,-0.76948
-3.61228,-0.769435
-3.61238,-0.76939
-3.00162,-1.05743
-3.00182,-1.05737
-3.40012,-1.13671
-3.40034,-1.13677
-3.1205,-1.04943
-3.19675,-1.04114
-3.19676,-1.04106
-3.19676,-1.04098
-3.19677,-1.04091
-3.19677,-1.04083
-3.26486,-1.02463
-3.04271,-1.00074
-3.04264,-1.00067
-3.04257,-1.0006
-2.9215,-1.00704
-2.92131,-1.007
-2.92112,-1.00697
-2.92093,-1.00693
-2.92075,-1.0069
-2.92057,-1.00686
-2.91495,-1.23189
-3.03951,-1.28507
-3.03947,-1.28499
-3.03943,-1.28491
-3.03939,-1.28483
-3.03935,-1.28476
-2.88461,-1.30499
-3.43755,-0.889981
-3.30598,-0.88866
-3.30614,-0.888675
-3.3063,-0.88869
-3.30646,-0.888704
-3.30662,-0.888717
-3.11758,-1.00468
-3.18734,-1.09877
-3.187,-1.09867
-3.18666,-1.09857
-3.18633,-1.09848
-3.186,-1.09838
-3.18568,-1.09829
PILLAR: 2.
-3.51544,-2.61862
-3.51544,-2.61862
-3.51544,-2.61862
-3.51544,-2.61862
-3.51544,-2.61862
-3.51544,-2.61862
-3.51544,-2.61862
-3.51544,-2.61862
-3.51544,-2.61862
-3.66391,-2.57274
-3.58704,-2.59352
-3.58703,-2.59359
-3.58703,-2.59364
-3.58703,-2.59369
-3.58703,-2.59372
-3.55815,-2.5916
-3.55882,-2.59154
-3.55936,-2.59149
-3.55979,-2.59145
-3.11039,-2.58965
-3.64845,-2.57078
-3.48298,-2.53432
-3.48315,-2.53446
-3.4833,-2.53459
-3.48343,-2.53469
-3.48354,-2.53479
-3.48363,-2.53487
-3.48372,-2.53495
-3.4838,-2.53501
-3.48387,-2.53507
-3.47572,-2.54886
-3.47575,-2.54887
-3.47577,-2.54889
-3.32007,-2.53412
-3.3223,-2.53432
-3.32427,-2.5345
-3.32601,-2.53465
-3.32756,-2.53479
-3.32895,-2.53492
-3.3302,-2.53503
-3.26222,-2.55121
-3.0699,-2.52654
-3.072,-2.52678
-3.07392,-2.527
-3.07568,-2.52721
-3.07729,-2.52739
-3.07878,-2.52756
-3.08015,-2.52772
-3.08141,-2.52787
-3.35055,-2.58094
-3.35056,-2.58093
-3.91928,-2.62175
-3.91625,-2.62152
-3.91345,-2.6213
-3.91085,-2.6211
-3.90842,-2.62092
-3.90616,-2.62074
-3.90405,-2.62058
-3.90207,-2.62042
-3.90626,-2.45685
-3.9062,-2.45687
-4.35178,-2.49334
-4.35012,-2.49341
-4.34856,-2.49347
-4.34708,-2.49353
-4.34569,-2.49358
-4.34438,-2.49363
-4.34314,-2.49367
-4.34196,-2.49371
-3.24985,-2.60334
-3.24963,-2.60337
-3.24942,-2.60339
-3.24922,-2.60342
-3.24902,-2.60345
-3.24883,-2.60347
-3.24865,-2.60349
-3.24848,-2.60352
-3.24831,-2.60354
-3.64171,-2.55067
-3.70233,-2.56168
-3.70012,-2.55998
-3.13735,-2.65809
-3.13097,-2.65568
-3.1248,-2.65346
-3.11883,-2.6514
-3.11305,-2.64949
-3.10744,-2.64771
-3.102,-2.64606
-2.96838,-2.79953
-3.16561,-2.66356
-3.16527,-2.66314
-3.16496,-2.66275
-3.16469,-2.66239
-3.16445,-2.66204
-3.16423,-2.6617
-3.27619,-2.60526
-3.00841,-2.56067
-3.00902,-2.55956
-3.00962,-2.5585
-3.35408,-2.76171
-3.35411,-2.76174
-3.00206,-2.8149
-3.00269,-2.81448
-3.47384,-2.59278
-3.47364,-2.59262
-3.38919,-2.57796
-3.38908,-2.57785
-3.25345,-2.45078
-3.26277,-2.45215
-3.27087,-2.45344
-3.27796,-2.45464
-3.28422,-2.45576
-3.24045,-2.40625
-2.84653,-2.16922
-2.8469,-2.16981
-2.84726,-2.17039
-2.8476,-2.17094
-3.23714,-2.08985
-3.23384,-2.09165
-3.23079,-2.09338
-3.22796,-2.09504
-3.22533,-2.09664
-3.42064,-1.90765
-3.40931,-2.75473
-3.40922,-2.75489
-3.12211,-2.76965
-3.12145,-2.76989
-3.12079,-2.77012
-3.12015,-2.77035
-3.43797,-2.3911
-3.43802,-2.39098
-3.36745,-2.36765
-3.36728,-2.36754
-2.9143,-2.54356
-2.91232,-2.544
-2.91035,-2.54444
-2.9084,-2.54487
-2.90647,-2.5453
-2.74824,-2.68279
-3.13616,-2.1556
-3.13603,-2.15511
-3.13591,-2.15463
-3.09134,-1.81411
-3.09129,-1.81323
-3.09248,-2.08972
-3.09241,-2.08938
-3.09234,-2.08905
-3.19132,-2.10478
-3.45839,-2.11071
-3.45861,-2.1102
-3.67607,-2.41941
-3.67627,-2.41935
-3.70982,-2.62466
