PILLAR: 1.
-0.898672,-0.131741
-0.8986,-0.131867
-0.898529,-0.131991
-0.545262,-0.161031
-0.547151,-0.161161
-0.548994,-0.16129
-0.550789,-0.161417
-0.166612,-0.61467
-0.275745,0.481135
-0.275602,0.480873
-0.27546,0.480614
-0.27532,0.48036
-1.42626e-12,7.20518e-40
-0.885757,-1.62557
-0.88555,-1.62377
-0.885346,-1.62199
-0.885146,-1.62025
-0.88495,-1.61854
-0.884758,-1.61685
-0.884568,-1.61519
-0.884381,-1.61357
-0.884198,-1.61196
0.033526,-0.793348
-0.119115,-0.772299
-0.120219,-0.772171
-0.121295,-0.772046
-0.122348,-0.771924
-0.123379,-0.771805
-0.789741,-0.491053
-0.789708,-0.491164
-0.797241,-0.35914
-0.79714,-0.359143
-0.79704,-0.359147
-0.510467,-0.347642
-0.511591,-0.347731
-0.512689,-0.347819
-0.513762,-0.347906
-0.514809,-0.347992
0.0246152,-0.788775
0.0247022,-0.78878
0.0247881,-0.788786
0.162303,-0.792565
0.162018,-0.792682
0.161738,-0.792797
0.161463,-0.792911
0.161193,-0.793022
-0.90303,-0.98392
-0.90285,-0.983467
-0.902673,-0.983021
-1.00925,-0.985518
-1.00899,-0.98484
-1.00873,-0.984173
-1.00848,-0.983516
-1.03041,-0.545887
-0.831712,-1.07021
-1.38246,-1.04439
-1.38278,-1.04389
-1.52867,-0.953791
-1.65596,-0.281605
-1.65553,-0.281032
-1.65512,-0.280464
-1.6547,-0.279901
-0.51926,-1.01826
-0.519456,-1.01818
-0.519649,-1.01809
-5.86069e-13,2.96071e-40
-0.429211,-0.314371
2.94923e-13,-1.4899e-40
-0.833301,-0.481285
-0.833281,-0.481288
-0.833262,-0.48129
-0.833243,-0.481292
-0.833223,-0.481294
-0.833204,-0.481296
-0.833184,-0.481298
-0.833166,-0.4813
-0.940419,-0.573963
-0.940306,-0.574015
-0.940193,-0.574067
-1.12225,-0.488525
-1.1223,-0.488481
-1.12235,-0.48844
-1.1224,-0.488398
-1.12245,-0.488356
-1.12249,-0.488315
-1.13305,-0.433606
PILLAR: 4.
4.9278,-0.912115
4.9278,-0.912115
4.9278,-0.912115
4.9278,-0.912115
4.9278,-0.912115
4.9278,-0.912115
4.9278,-0.912115
4.5965,-1.38608
4.59651,-1.38608
4.59651,-1.38607
4.68878,-1.06908
4.6873,-1.06936
4.68614,-1.06959
4.6852,-1.06978
4.61761,-1.062
4.78789,-1.06209
4.78789,-1.06209
4.69298,-1.12384
4.69209,-1.12395
4.69131,-1.12406
4.69062,-1.12415
4.69,-1.12423
4.68945,-1.12431
4.68896,-1.12437
4.74237,-1.11772
4.74237,-1.11772
4.74237,-1.11772
4.2972,-1.17479
4.29475,-1.1758
4.2925,-1.17673
4.29042,-1.1776
4.28851,-1.17841
4.28674,-1.17916
4.2851,-1.17987
4.28358,-1.18053
5.53281,-0.90956
5.53743,-0.909943
5.54173,-0.910289
5.54575,-0.910602
5.54952,-0.910886
5.55304,-0.911144
5.55635,-0.91138
5.35548,-0.937914
5.05487,-0.936487
5.05425,-0.936821
4.82188,-0.44743
4.82187,-0.448631
4.82187,-0.44975
4.82187,-0.450794
4.82186,-0.45177
4.82186,-0.452684
4.82186,-0.45354
4.82185,-0.454344
4.82185,-0.455099
5.30815,-0.983796
5.31006,-0.982889
5.31187,-0.982036
5.31358,-0.981231
5.31519,-0.980472
5.31672,-0.979755
5.31817,-0.979077
5.31955,-0.978434
4.90656,-1.02987
4.90649,-1.02968
5.20447,-0.290937
5.20493,-0.289964
5.20537,-0.28903
5.2058,-0.288134
5.2062,-0.287274
5.2066,-0.286448
5.20697,-0.285653
3.72202,-1.01669
3.72242,-1.01675
3.72279,-1.0168
3.72313,-1.01686
3.72344,-1.01692
3.72372,-1.01698
3.72399,-1.01703
5.19797,-0.892258
5.19683,-0.892309
5.19574,-0.892357
3.61527,-1.02765
3.61483,-1.02783
3.6144,-1.02801
3.61399,-1.02818
3.61358,-1.02835
3.61318,-1.02852
3.61279,-1.02868
3.61241,-1.02883
4.11748,-0.960274
4.11717,-0.960385
4.11686,-0.960494
4.11656,-0.9606
4.11627,-0.960704
4.11598,-0.960805
4.11571,-0.960904
4.11543,-0.961001
5.32073,-0.861961
5.32109,-0.862411
5.32145,-0.862842
5.3218,-0.863257
5.32214,-0.863656
5.32248,-0.864039
5.32281,-0.864409
5.32313,-0.864765
5.03731,-0.844334
5.03635,-0.844554
4.30485,-1.19909
4.30603,-1.1983
4.30716,-1.19753
4.30826,-1.19678
4.30932,-1.19606
4.31035,-1.19537
4.31134,-1.1947
4.31229,-1.19405
4.31322,-1.19343
4.86682,-0.75519
4.86539,-0.755352
4.86401,-0.755511
4.86267,-0.755667
4.86138,-0.755819
4.86013,-0.755968
4.85892,-0.756113
4.85775,-0.756256
5.3294,-0.918607
4.91865,-0.758458
4.91794,-0.758643
4.91725,-0.758824
4.91657,-0.759
4.68159,-0.854722
4.67938,-0.855008
4.69253,-0.852724
4.64601,-0.863371
4.70867,-0.95501
4.72265,-0.953232
4.57902,-0.559285
4.57855,-0.559682
4.57809,-0.560069
4.873,-0.507133
4.96237,-0.509047
4.94613,-0.508775
4.93149,-0.508488
4.91819,-0.508189
4.90603,-0.507879
5.1727,-0.704772
4.62804,-0.698709
4.62767,-0.698862
4.62732,-0.699011
4.79218,-0.539348
4.78741,-0.54054
4.78299,-0.541657
4.77888,-0.542706
4.77505,-0.543691
5.09209,-0.824119
5.08996,-0.824485
4.71799,-0.201673
4.87406,-1.2228
4.87398,-1.22263
4.87391,-1.22247
4.95851,-1.45378
4.95714,-1.45213
4.95585,-1.45055
4.95464,-1.44903
4.95349,-1.44758
4.94089,-1.27774
4.60529,-0.691416
4.60494,-0.691584
4.60461,-0.691749
4.63359,-0.690368
4.52944,-0.770031
4.53038,-0.769724
4.53126,-0.769432
4.53208,-0.769153
4.53286,-0.768887
4.78712,-0.889436
4.6294,-0.173754
4.5414,-1.58732
4.54151,-1.59125
3.7834,-0.397498
3.79224,-0.394995
4.49103,-0.506221
4.49101,-0.506593
4.49098,-0.506957
4.49095,-0.507315
4.49093,-0.507665
4.4909,-0.508009
4.49088,-0.508347
4.49086,-0.508678
4.49083,-0.509003
5.21931,-0.929851
5.21876,-0.929789
5.21822,-0.929727
5.21769,-0.929667
4.5928,-0.0930929
4.49849,-1.62768
4.49784,-1.63148
4.5935,-0.0969384
4.4981,-1.63151
4.49745,-1.63526
4.4968,-1.63898
4.59461,-0.104502
4.59444,-0.100762
5.00017,-0.865058
4.46436,-1.06782
4.78084,-0.724514
4.78077,-0.724658
4.78069,-0.724799
4.75675,0.273804
4.75298,0.272382
4.74945,0.270991
4.74616,0.269629
4.80145,-0.978645
4.79944,-0.978759
4.79745,-0.97887
4.55183,-1.03667
4.5547,-1.03588
4.55745,-1.03511
4.56009,-1.03438
4.84908,-0.869004
4.84896,-0.868994
4.67513,-0.677157
4.67515,-0.677283
5.12695,-0.614384
5.12498,-0.614876
5.12307,-0.615356
5.12122,-0.615824
5.11942,-0.61628
5.11768,-0.616725
5.11598,-0.617159
5.11433,-0.617582
4.84449,-0.662834
4.84412,-0.66301
4.84376,-0.663183
4.84341,-0.663352
4.84307,-0.663519
4.84274,-0.663682
4.83283,-0.639904
4.84476,-0.934546
4.84471,-0.934508
4.80662,-0.889604
4.81606,-0.890092
4.82458,-0.890597
4.8323,-0.891113
4.83932,-0.891634
4.8574,-0.976093
4.85736,-0.976054
4.64149,-0.18466
4.76158,-0.258685
4.75939,-0.258476
4.75726,-0.258275
4.7552,-0.258081
4.7532,-0.257894
4.75385,-0.258052
4.75192,-0.257871
5.07111,-1.62191
4.85702,-0.711167
4.67595,-0.709424
4.67598,-0.709471
5.19005,-0.534433
5.20028,-0.508689
5.19754,-0.508895
5.19487,-0.509099
5.19227,-0.509299
5.51218,-0.824564
4.6637,-0.960879
4.66382,-0.960735
4.66392,-0.960594
5.05248,-0.702123
5.05057,-0.70247
5.04871,-0.70281
5.0469,-0.703144
5.14655,-0.73754
3.9147,-1.13612
3.91506,-1.13583
3.91542,-1.13554
3.91576,-1.13525
4.74781,-0.376101
4.60528,-0.491827
4.6042,-0.492011
4.60314,-0.492192
4.6021,-0.49237
4.60109,-0.492545
4.91034,-0.608804
4.90975,-0.609505
4.56615,-0.891874
4.56625,-0.891836
4.56636,-0.8918
4.86243,-0.773978
4.8613,-0.774117
4.8602,-0.774253
4.85912,-0.774387
4.85807,-0.774519
4.55144,-0.692357
4.55153,-0.692383
4.55162,-0.69241
4.67878,-0.471778
4.6785,-0.472035
4.67823,-0.472287
4.67797,-0.472536
4.67771,-0.472781
5.10505,-0.820082
5.10477,-0.82012
4.77968,-0.705399
4.77988,-0.705491
4.78009,-0.705582
4.67995,-1.04656
4.68021,-1.04607
4.68046,-1.04558
4.68071,-1.0451
4.65093,-0.850949
4.49803,-0.847466
4.4984,-0.847412
4.76235,-0.66647
5.49898,-0.75738
5.49868,-0.757495
5.35338,-1.22541
5.15795,-1.28513
5.15813,-1.28621
5.15831,-1.28729
5.15848,-1.28836
4.70059,-0.992481
4.70061,-0.992393
4.70061,-0.992307
5.4488,-0.606905
5.44861,-0.60696
5.44843,-0.607015
4.65778,-1.03575
4.65781,-1.03569
4.65784,-1.03564
4.65786,-1.03558
4.65789,-1.03553
4.65791,-1.03547
4.65794,-1.03542
4.65796,-1.03537
4.86564,-1.08816
4.86559,-1.08812
4.86554,-1.08809
4.86549,-1.08805
4.86545,-1.08801
4.8654,-1.08797
4.84742,-1.10324
5.12042,-0.748636
5.12118,-0.748348
5.12194,-0.748063
5.1227,-0.747778
5.12346,-0.747494
5.05766,-0.76215
4.9649,-0.723119
4.85653,-0.840735
4.85651,-0.840693
4.85648,-0.840653
4.85646,-0.840613
4.85644,-0.840573
4.34202,-0.676423
4.19772,-0.286247
4.19841,-0.28691
4.19908,-0.287564
4.19975,-0.288211
4.20042,-0.288849
4.20107,-0.289481
PILLAR: 5.
5.56932,-2.25853
5.56932,-2.25853
5.56932,-2.25853
5.56932,-2.25853
5.56932,-2.25853
5.56932,-2.25853
5.56932,-2.25853
5.11357,-2.74923
5.11357,-2.74923
5.11357,-2.74923
5.26302,-2.40915
5.26149,-2.40946
5.26027,-2.40971
5.2593,-2.40991
5.18906,-2.40327
5.35933,-2.40336
5.35933,-2.40336
5.31298,-2.35911
5.31209,-2.35922
5.3113,-2.35933
5.31061,-2.35942
5.30999,-2.35951
5.30944,-2.35958
5.30894,-2.35965
5.36236,-2.353
5.36236,-2.353
5.36236,-2.353
5.73984,-2.51674
5.74435,-2.51714
5.74855,-2.51749
5.75248,-2.51782
5.75616,-2.51811
5.7596,-2.51838
5.76284,-2.51863
5.49155,-2.55265
5.19094,-2.55122
5.19032,-2.55156
5.88481,-2.28924
5.88687,-2.28826
5.88882,-2.28735
5.89066,-2.28649
5.8924,-2.28567
5.89405,-2.2849
5.89561,-2.28417
5.89709,-2.28348
5.4841,-2.33492
5.48403,-2.33473
5.81549,-3.21248
6.04032,-1.72607
5.82109,-3.21367
5.8201,-3.22959
6.04717,-1.7425
6.05062,-1.72759
5.16532,-2.42428
5.16418,-2.42434
5.16309,-2.42438
5.49072,-2.51289
5.4909,-2.51336
5.49108,-2.51381
5.49126,-2.51424
5.49144,-2.51465
5.49162,-2.51505
5.49179,-2.51544
5.49197,-2.51581
5.20614,-2.49538
5.20519,-2.4956
5.93485,-2.14148
5.93603,-2.14069
5.93717,-2.13991
5.93826,-2.13917
5.93933,-2.13845
5.94035,-2.13776
5.94134,-2.13709
5.9423,-2.13644
5.94322,-2.13582
4.36216,-2.2183
4.36048,-2.21837
4.35885,-2.21845
4.35728,-2.21852
4.35576,-2.2186
4.35429,-2.21867
4.35287,-2.21874
4.35149,-2.21881
4.82314,-2.38116
4.72685,-2.33059
4.72599,-2.33076
4.72515,-2.33092
4.72434,-2.33108
4.4483,-2.42124
4.44598,-2.42151
4.45959,-2.41929
