PILLAR: 1.
-3.19541,-0.853058
-3.19541,-0.853058
-3.19541,-0.853058
-3.19541,-0.853058
-3.19541,-0.853058
-3.19541,-0.853058
-3.19541,-0.853058
-3.19541,-0.853058
-3.19541,-0.853058
-3.13181,-0.848704
-3.13181,-0.848704
-3.13181,-0.848704
-3.13181,-0.848704
-3.13181,-0.848704
-2.99586,-0.866104
-2.99794,-0.865918
-2.99959,-0.865771
-3.00092,-0.865653
-2.77802,-0.912641
-3.07154,-0.866487
-3.07154,-0.866487
-3.07154,-0.866487
-3.07154,-0.866487
-3.07154,-0.866487
-3.07154,-0.866487
-3.07154,-0.866487
-3.07154,-0.866487
-3.07154,-0.866487
-3.07154,-0.866487
-3.15094,-0.88319
-3.15094,-0.88319
-3.15094,-0.88319
-2.87886,-0.876976
-2.88234,-0.877013
-2.8854,-0.877044
-2.88811,-0.877072
-2.89052,-0.877095
-2.89268,-0.877117
-2.89461,-0.877136
-2.86068,-0.921705
-2.86068,-0.921705
-3.37638,-0.857721
-3.37638,-0.857721
-3.57899,-0.843801
-3.57681,-0.843629
-3.57482,-0.843473
-3.57299,-0.84333
-3.57131,-0.843199
-3.56976,-0.843078
-3.56833,-0.842968
-3.567,-0.842866
-3.3059,-0.826108
-3.3059,-0.826108
-3.3059,-0.826108
-3.56952,-0.827724
-3.56755,-0.827665
-3.56573,-0.827609
-3.56404,-0.827556
-3.56246,-0.827507
-3.56098,-0.82746
-3.5596,-0.827416
-2.81041,-0.956365
-2.81036,-0.956378
-3.15149,-1.04113
-3.14981,-1.04129
-3.14824,-1.04144
-3.14675,-1.04158
-3.14536,-1.04171
-3.14405,-1.04183
-3.14281,-1.04194
-3.14164,-1.04204
-2.79339,-1.2076
-2.79378,-1.20728
-2.79415,-1.20697
-2.79451,-1.20667
-2.79486,-1.20639
-2.79518,-1.20612
-2.7955,-1.20586
-3.47487,-1.56976
-3.47461,-1.56923
-3.47436,-1.56871
-3.47411,-1.56822
-3.47388,-1.56774
-3.47365,-1.56728
-3.47344,-1.56684
-3.06382,-0.471049
-3.05976,-0.467115
-3.0616,-0.461851
-3.06344,-0.456666
-3.06528,-0.451557
-3.06711,-0.446522
-3.06341,-0.442742
-3.05975,-0.439024
-3.05612,-0.435367
-3.05777,-0.430554
-3.55552,-0.851225
-3.55521,-0.851273
-3.5549,-0.85132
-3.5546,-0.851365
-3.55432,-0.851409
-3.55404,-0.851451
-3.55377,-0.851492
-3.55351,-0.851532
-3.55325,-0.851571
-3.17028,-0.894652
-2.98933,-1.33059
-3.18614,-0.433153
-2.9718,-1.32661
-3.09357,-0.832116
-3.63928,-0.888039
-3.63584,-0.886653
-3.32583,-1.12726
-2.65174,-1.54898
-2.6517,-1.5419
-2.65171,-1.53519
-2.65175,-1.52882
-2.65183,-1.52276
-2.65193,-1.517
-2.65206,-1.51151
-3.48819,-0.66037
-3.48687,-0.660337
-3.26928,-0.691354
-3.2693,-0.691291
-3.30615,-0.958121
-3.30552,-0.957842
-3.06936,-0.919465
-3.06874,-0.919414
-3.06816,-0.919365
-3.06761,-0.919318
-3.06708,-0.919274
-3.06659,-0.919233
-3.06611,-0.919194
-3.06566,-0.919156
-3.35463,-0.847559
-3.35445,-0.847718
-3.35428,-0.847873
-3.35412,-0.848022
-3.35396,-0.848167
-3.3538,-0.848306
-3.35365,-0.848441
-3.3535,-0.848572
-3.35335,-0.848698
-3.26637,-0.831608
-3.01263,-1.08405
-3.01247,-1.08329
-3.01232,-1.08256
-3.01217,-1.08184
-3.01203,-1.08115
-3.0119,-1.08048
-3.01178,-1.07983
-3.01167,-1.0792
-3.69778,-1.02668
-3.6971,-1.02642
-3.69645,-1.02617
-3.69581,-1.02592
-3.69519,-1.02568
-3.6946,-1.02544
-3.69402,-1.02521
-3.69345,-1.02498
-3.22497,-0.787867
-3.56524,-1.01929
-3.72612,-1.08394
-3.90402,-1.29625
-3.9033,-1.29531
-3.90258,-1.29438
-3.20169,-0.583223
-2.93659,-1.58518
-2.93607,-1.58591
-2.93556,-1.58662
-2.93505,-1.58733
-3.18438,-1.50097
-3.12164,-1.06743
-3.12154,-1.06726
-3.00121,-1.06796
-3.00109,-1.06779
-3.00098,-1.06762
-2.78654,-1.12953
-2.78647,-1.12962
-2.7864,-1.1297
-2.78634,-1.12978
-2.78628,-1.12986
-3.36231,-0.527235
-3.36242,-0.526939
-2.91362,-0.91307
-2.91363,-0.912936
-2.91364,-0.912802
-2.70936,-1.24535
-2.98275,-0.850696
-2.98268,-0.850613
-2.9826,-0.850531
-2.98253,-0.850449
-3.58156,-0.732702
-3.58183,-0.732459
-3.5821,-0.732219
-3.05186,-1.02166
-3.18574,-0.972221
-3.55828,-0.949302
-3.5583,-0.949352
-3.55831,-0.9494
-3.81083,-0.96452
-3.81159,-0.964721
-3.81235,-0.964922
-3.8131,-0.965123
-3.81385,-0.965323
-3.81459,-0.965523
-2.95161,-1.19056
-3.21462,-0.962548
-3.21514,-0.966078
-3.21564,-0.969585
-3.41228,-1.20315
-3.5196,-1.24007
-3.5177,-1.24099
-3.51581,-1.24191
-3.51394,-1.24282
-3.51208,-1.24372
-3.33384,-0.835186
-3.14414,-0.322408
-3.1447,-0.319631
-3.1435,-0.317084
-3.50847,-0.289047
-3.48841,-0.285707
-3.489,-0.283015
-3.48959,-0.280336
-3.49017,-0.277672
-3.49074,-0.275021
-3.5156,-1.06929
-3.59116,-1.05842
-3.5911,-1.05835
-3.59104,-1.05828
-3.59098,-1.05822
-3.59093,-1.05815
-3.59088,-1.05809
PILLAR: 2.
-3.50448,-2.50203
-3.50448,-2.50203
-3.50448,-2.50203
-3.50448,-2.50203
-3.50448,-2.50203
-3.50448,-2.50203
-3.50448,-2.50203
-3.50448,-2.50203
-3.50448,-2.50203
-3.51166,-2.49389
-3.51165,-2.49389
-3.51165,-2.49389
-3.51165,-2.49389
-3.51165,-2.49389
-3.33067,-2.52105
-3.33281,-2.52085
-3.33451,-2.52069
-3.33587,-2.52057
-3.39393,-2.50436
-3.50828,-2.49522
-3.50828,-2.49522
-3.50828,-2.49522
-3.50828,-2.49522
-3.50828,-2.49522
-3.50828,-2.49522
-3.50828,-2.49522
-3.50828,-2.49522
-3.50828,-2.49522
-3.50828,-2.49522
-3.42888,-2.47852
-3.42888,-2.47852
-3.42888,-2.47852
-3.14864,-2.4737
-3.15213,-2.47374
-3.1552,-2.47377
-3.15793,-2.47379
-3.16035,-2.47381
-3.16251,-2.47383
-3.16445,-2.47385
-3.62311,-2.43805
-3.62311,-2.43805
-3.10741,-2.50204
-3.10741,-2.50204
-3.39636,-2.49993
-3.39431,-2.49977
-3.39245,-2.49963
-3.39074,-2.4995
-3.38916,-2.49938
-3.38771,-2.49927
-3.38637,-2.49917
-3.38514,-2.49908
-3.25303,-2.53098
-3.25303,-2.53098
-3.25303,-2.53098
-3.61574,-2.53279
-3.6139,-2.53273
-3.6122,-2.53267
-3.61061,-2.53261
-3.60913,-2.53256
-3.60775,-2.53251
-3.60646,-2.53247
-3.45206,-2.34504
-3.81966,-2.39859
-3.81961,-2.3986
-4.28164,-2.39071
-4.27977,-2.39103
-4.27802,-2.39132
-4.27638,-2.3916
-4.27483,-2.39186
-4.27337,-2.3921
-4.272,-2.39232
-4.2707,-2.39253
-4.1338,-2.02621
-2.79553,-2.33622
-2.78621,-2.32935
-2.77706,-2.32251
-2.76806,-2.3157
-4.10998,-2.01999
-4.11515,-2.0103
-4.1202,-2.0007
-2.7794,-2.30267
-2.77093,-2.29633
-3.11511,-2.50702
-3.11479,-2.50707
-3.11448,-2.50711
-3.11419,-2.50716
-3.1139,-2.5072
-3.11362,-2.50724
-3.11335,-2.50728
-3.11309,-2.50732
-3.11284,-2.50736
-3.49532,-2.46436
-3.487,-2.58005
-3.48483,-2.57877
-3.65255,-2.45663
-2.72118,-2.70867
-3.35327,-2.69286
-3.3529,-2.69289
-3.13807,-2.72409
-3.13826,-2.72404
-3.48384,-2.50883
-3.48336,-2.50854
-3.32862,-2.45864
-3.32809,-2.45857
-3.3276,-2.45851
-3.32712,-2.45845
-3.32668,-2.4584
-3.32625,-2.45834
-3.32585,-2.45829
-3.32547,-2.45824
-3.25413,-2.42971
-3.25434,-2.4299
-3.25455,-2.43007
-3.25474,-2.43025
-3.25493,-2.43041
-3.25511,-2.43057
-3.25528,-2.43073
-3.25544,-2.43088
-3.2556,-2.43102
-3.39887,-2.32973
-3.39884,-2.32955
-3.3282,-2.3183
-3.32811,-2.31812
-3.32802,-2.31795
-2.87335,-2.419
-2.87326,-2.41909
-2.87317,-2.41917
-2.87308,-2.41925
-2.873,-2.41933
-3.17072,-1.91055
-3.17049,-1.90921
-3.17026,-1.90788
-3.29087,-1.88558
-3.29068,-1.88448
-3.29049,-1.88341
-3.29031,-1.88235
-3.23647,-1.83854
-3.79662,-1.96164
-3.79704,-1.96052
-3.96464,-1.80382
-4.03604,-1.63291
-4.03621,-1.63167
-4.03637,-1.63044
-4.03654,-1.62924
-3.5641,-2.3333
-3.43047,-2.38263
-3.23286,-2.34331
-3.23274,-2.34332
-3.23262,-2.34334
-3.40123,-2.33615
-3.40161,-2.33624
-3.40198,-2.33632
-3.40234,-2.33641
-3.40271,-2.33649
-3.40307,-2.33658
-3.68359,-2.16104
-3.6088,-3.11507
-3.44807,-3.14196
-3.4478,-3.14555
-2.70596,-2.43872
-2.82444,-2.48196
-2.82231,-2.48274
-2.82019,-2.48353
-2.81809,-2.48431
-2.816,-2.48509
-3.20918,-1.98736
-3.28748,-2.53796
-3.01652,-2.02103
-3.67476,-1.93847
-3.67577,-1.9352
-3.65954,-1.98574
-3.66489,-1.97995
-3.66609,-1.97719
-3.66728,-1.97445
-3.66847,-1.97172
-3.66965,-1.96901
-3.13434,-2.86137
-3.12028,-2.25772
-3.13645,-2.22541
-3.13639,-2.22534
-3.13633,-2.22528
-3.13626,-2.22521
