PILLARS.
Pillar: 1.
-3.61463,-0.984963
-4.02289,-0.876595
-4.02164,-0.878423
-4.02045,-0.880222
-4.01933,-0.881993
-3.12338,-1.24212
-3.12346,-1.2421
-3.55337,-1.37764
-3.55354,-1.3777
-3.31496,-1.25022
-3.34526,-1.2486
-3.34524,-1.24854
-3.34522,-1.24848
-3.3452,-1.24842
-3.34518,-1.24836
-3.32897,-1.21701
-3.1437,-1.19674
-3.14366,-1.19671
-3.14362,-1.19668
-2.99663,-1.20006
-2.99646,-1.20003
-2.99629,-1.20001
-2.99613,-1.19998
-2.99596,-1.19996
-2.9958,-1.19993
-2.95671,-1.44091
-3.08622,-1.49673
-3.08626,-1.49672
-3.08631,-1.49671
-3.08636,-1.49671
-3.0864,-1.4967
-3.4657,-1.08013
-3.3237,-1.07901
-3.32396,-1.07899
-3.32423,-1.07897
-3.32449,-1.07895
-3.32475,-1.07893
-3.15967,-1.24254
-3.26719,-1.2934
-3.26689,-1.29334
-3.26659,-1.29327
-3.26629,-1.29321
-3.266,-1.29315
-3.26571,-1.2931
Pillar: 2.
-3.57905,-2.80823
-3.57905,-2.80823
-3.57905,-2.80823
-3.57905,-2.80823
-3.57905,-2.80823
-3.57905,-2.80823
-3.57905,-2.80823
-3.57905,-2.80823
-3.57905,-2.80823
-3.73123,-2.76089
-3.65939,-2.78009
-3.6594,-2.78018
-3.65941,-2.78025
-3.65941,-2.78031
-3.65942,-2.78035
-3.61624,-2.77705
-3.61726,-2.77695
-3.61808,-2.77687
-3.61874,-2.7768
-3.18299,-2.77556
-3.71133,-2.75981
-3.54056,-2.72529
-3.54074,-2.72542
-3.54089,-2.72553
-3.54103,-2.72563
-3.54115,-2.72572
-3.54126,-2.7258
-3.54135,-2.72587
-3.54143,-2.72593
-3.54151,-2.72598
-3.53999,-2.73702
-3.54002,-2.73704
-3.54004,-2.73706
-3.41632,-2.72696
-3.41835,-2.72709
-3.42014,-2.72721
-3.42172,-2.72731
-3.42313,-2.7274
-3.42439,-2.72748
-3.42553,-2.72755
-3.35715,-2.7442
-3.12593,-2.72236
-3.12821,-2.72257
-3.13029,-2.72276
-3.1322,-2.72294
-3.13395,-2.7231
-3.13556,-2.72325
-3.13705,-2.72338
-3.13842,-2.7235
-3.42583,-2.77137
-3.42584,-2.77137
-3.98975,-2.80141
-3.98681,-2.80123
-3.98409,-2.80106
-3.98155,-2.8009
-3.97919,-2.80076
-3.97699,-2.80062
-3.97494,-2.80049
-3.97301,-2.80037
-4.0133,-2.62104
-4.0133,-2.62104
-4.42092,-2.65772
-4.41948,-2.6578
-4.41813,-2.65786
-4.41685,-2.65792
-4.41564,-2.65798
-4.4145,-2.65803
-4.41342,-2.65807
-4.4124,-2.65812
-3.73392,-2.72988
-3.73397,-2.72987
-3.73402,-2.72986
-3.73407,-2.72985
-3.73412,-2.72984
-3.73417,-2.72983
-3.73421,-2.72982
-3.73425,-2.72981
-3.7343,-2.7298
-3.73434,-2.72979
-3.78046,-2.73417
-3.77839,-2.73259
-3.20649,-2.8459
-3.2,-2.84374
-3.19373,-2.84176
-3.18766,-2.83992
-3.18179,-2.83823
-3.17609,-2.83666
-3.17056,-2.83521
-2.88925,-3.00089
-3.48841,-2.85099
-3.48761,-2.85041
-3.3703,-2.85358
-3.36986,-2.85335
-3.36945,-2.85313
-3.36907,-2.85292
-3.36871,-2.85272
-3.36837,-2.85253
-3.36805,-2.85235
-3.49714,-3.38164
-3.06719,-2.75365
-3.06823,-2.75259
-3.06923,-2.75159
-3.0702,-2.75062
-3.07115,-2.7497
-3.07207,-2.74881
-3.07296,-2.74797
-3.078,-2.79027
-3.40884,-2.95393
-3.40896,-2.95403
-3.04887,-3.01567
-3.04963,-3.01532
-3.53109,-2.77937
-3.53097,-2.77928
-3.39328,-2.76801
-3.39325,-2.76793
-3.0287,-2.74833
-3.02566,-2.74805
-3.02265,-2.74778
-3.01969,-2.74751
-3.01677,-2.74725
-2.91469,-2.7366
-2.87699,-2.36736
-2.8773,-2.36789
-2.8776,-2.3684
-2.87789,-2.3689
-2.75817,-2.30051
-2.72875,-2.28566
-2.73254,-2.28758
-2.73569,-2.28935
-2.73831,-2.29099
-2.84498,-2.14411
-3.45397,-2.97611
-3.45392,-2.97623
-3.43884,-2.96598
-3.49695,-2.60826
-3.15288,-2.65069
-3.22882,-2.67066
-3.22854,-2.67065
-2.85623,-2.77398
-2.85641,-2.7741
-2.85658,-2.77422
-2.85675,-2.77433
-2.85692,-2.77445
-2.72156,-2.92585
-3.1943,-2.33638
-3.1942,-2.33605
-3.1941,-2.33572
-2.80895,-2.31529
-2.81326,-2.31599
-2.81738,-2.31665
-2.82132,-2.31728
-2.82511,-2.31788
-3.24056,-2.28805
-3.43538,-2.29609
-3.43552,-2.29579
-3.37116,-2.1682
-3.37207,-2.16852
-3.37295,-2.16882
-3.3738,-2.16911
-3.37462,-2.16939
-3.64807,-2.63125
-3.64815,-2.63122
-3.78926,-2.8437
-3.78948,-2.84375
-3.81325,-2.64904
-3.86198,-2.64072
-3.86199,-2.64064
-3.862,-2.64057
-3.86201,-2.6405
-3.86201,-2.64043
-3.60858,-2.72507
-3.46531,-2.66062
-3.41605,-2.62097
-3.41603,-2.62093
-3.416,-2.6209
-3.22632,-2.63179
-3.22615,-2.63176
-3.22597,-2.63174
-3.22579,-2.63172
-3.22562,-2.63169
-3.22545,-2.63167
-3.32724,-2.44889
-3.51131,-2.48294
-3.51139,-2.48291
-3.51147,-2.4829
-3.51154,-2.48288
-3.51162,-2.48286
-3.40754,-2.75079
-3.12194,-2.76893
-3.12663,-2.79114
-3.12627,-2.79105
-3.12591,-2.79096
-3.12555,-2.79087
-3.1252,-2.79078
-3.19969,-2.6277
-2.98542,-2.48943
-2.98511,-2.48937
-2.98481,-2.48931
-2.98451,-2.48925
-2.98421,-2.48918
-2.98391,-2.48912
Pillar: 3.
-1.41441,-0.492747
-1.41441,-0.492747
-1.41441,-0.492747
-1.41441,-0.492747
-1.41441,-0.492747
-1.41441,-0.492747
-1.41441,-0.492747
-1.41441,-0.492747
-1.41441,-0.492747
-1.51226,-0.464521
-1.51277,-0.464151
-1.51316,-0.463871
-1.51346,-0.463653
-1.51369,-0.463481
-1.43894,-0.489827
-1.43999,-0.489706
-1.44082,-0.489611
-1.44149,-0.489535
-1.5293,-0.432606
-1.63498,-0.585052
-1.63517,-0.585174
-1.63534,-0.585281
-1.63549,-0.585373
-1.63561,-0.585454
-1.63573,-0.585526
-1.63583,-0.585589
-1.63591,-0.585646
-1.63599,-0.585696
-1.22328,-0.319928
-1.22101,-0.318556
-0.912488,-0.180314
-0.905241,-0.178811
-0.898276,-0.177424
-0.891571,-0.176143
-0.885107,-0.174956
-0.878866,-0.173857
-0.872833,-0.172839
-1.2863,0.0906056
-1.02122,-0.408846
-1.01858,-0.410109
-0.801509,-0.518533
-0.800734,-0.51867
-0.800005,-0.5188
-0.79932,-0.518924
-0.798674,-0.519041
-0.798064,-0.519153
-0.797489,-0.519259
-1.40754,-0.571706
-0.499363,-0.372803
-0.499827,-0.372363
-0.500285,-0.371943
-0.500737,-0.371542
-0.501183,-0.371157
-0.501623,-0.37079
-0.502055,-0.370438
-0.547415,-0.369873
-1.07165,-0.525116
-1.07108,-0.525886
-0.959354,-0.370774
-0.959835,-0.370645
-1.0731,-0.0543193
-1.05826,-0.0505092
-1.0455,-0.0468475
-1.03437,-0.0433105
-1.02455,-0.0398809
-1.06371,-0.388541
-1.06343,-0.388615
-0.915287,-0.388195
-0.915192,-0.388184
-0.554923,-0.364125
-0.551848,-0.363879
-0.548817,-0.363637
-0.54583,-0.363399
-0.542883,-0.363166
-0.438831,-0.354556
-1.02616,-0.802243
-1.02549,-0.803938
-1.02483,-0.805584
-1.02419,-0.807182
-0.700299,-1.01975
-0.638142,-1.05907
-0.644193,-1.05716
-0.649452,-1.05535
-0.654054,-1.05364
-0.750076,-0.924876
-1.0545,-0.262064
-1.05449,-0.261604
-0.677575,-0.347481
-0.677743,-0.347289
-0.677907,-0.347102
-0.567301,-0.324291
-0.571953,-0.324771
-0.576157,-0.325176
-0.579978,-0.325519
-0.432252,-0.522334
-1.4475,-0.397761
-1.44753,-0.39783
-1.44755,-0.397896
-1.44758,-0.39796
-1.44761,-0.398021
-1.44763,-0.39808
-1.44766,-0.398138
-0.086009,-0.769086
-0.0868163,-0.768633
-0.0875975,-0.768194
-0.248946,-0.968389
-0.179439,-0.845814
-0.18468,-0.852278
-0.189631,-0.85845
-0.194326,-0.864353
-0.53425,-0.641961
-0.534601,-0.641774
-0.53494,-0.641594
-0.737574,-0.603992
-0.740554,-0.609915
-0.743462,-0.615608
-0.746295,-0.621089
-0.749061,-0.626374
-0.11062,-0.712631
-0.110791,-0.712469
-0.11096,-0.71231
0.0618131,-0.963242
0.0570108,-0.966478
0.0524102,-0.969643
0.0479992,-0.972742
0.0437703,-0.975778
-0.15363,-0.563006
-0.153261,-0.56375
0.0273073,-0.604824
0.0255713,-0.608236
0.0239157,-0.61162
0.0223406,-0.614976
0.0208313,-0.618305
-1.04667,-0.499187
-0.875472,-0.622646
-0.876235,-0.622529
-0.876956,-0.622414
-0.877642,-0.622301
-0.878294,-0.622189
0.111616,-0.812401
0.0564394,-0.776166
0.0561258,-0.77595
0.0558209,-0.775738
0.0822976,-0.788577
0.0818144,-0.788415
0.0813489,-0.788255
0.0808955,-0.7881
0.0804569,-0.787947
-0.124508,-0.583879
-0.718108,-0.552324
-0.63109,-0.37945
-0.927642,-0.247274
-0.927645,-0.247253
-0.927648,-0.247233
-0.367924,0.3857
-0.814303,-0.542295
-0.814331,-0.542322
-1.03529,-0.298722
-0.853801,-0.512462
-0.735564,-0.298
-0.868212,-0.261073
-0.868003,-0.260992
-0.684459,-0.192896
-0.684573,-0.19307
-0.684685,-0.193242
-0.684794,-0.19341
-0.6849,-0.193575
-0.583022,-0.317169
0.0410524,-0.803557
0.041341,-0.803624
0.0416249,-0.803689
0.162531,-0.797171
0.162539,-0.797287
0.162547,-0.7974
0.162557,-0.797512
0.162566,-0.797622
-0.880514,-1.03198
-0.880327,-1.0318
-0.880143,-1.03162
-0.527251,-0.955542
-0.531447,-0.956427
-0.53546,-0.957272
-0.539299,-0.958079
-0.542978,-0.958851
-0.797959,-1.11853
-0.979974,-1.1537
-0.980059,-1.15352
-0.884096,-1.09647
-0.885096,-1.09659
-0.886059,-1.0967
-0.886987,-1.09681
-0.887882,-1.09691
-0.487174,-1.03603
-0.487374,-1.03605
-0.487572,-1.03608
-0.903094,-1.09559
-0.90173,-1.0958
-0.900436,-1.09602
-0.899206,-1.09624
-1.04605,-0.861892
-0.183332,-0.234335
-0.183471,-0.234493
0.20669,-0.738117
0.182847,-0.783055
0.182876,-0.783065
0.182905,-0.783075
0.182934,-0.783085
0.182963,-0.783094
0.118335,-0.700496
0.0610749,-0.702433
-0.948366,-0.645641
-0.948319,-0.645636
-0.948272,-0.645631
-0.818736,-0.58364
-0.818568,-0.583603
-0.818402,-0.583567
-0.818239,-0.583531
-0.818077,-0.583495
-0.817918,-0.58346
-0.632055,-0.560517
Pillar: 4.
4.98158,-1.15766
4.98158,-1.15766
4.98158,-1.15766
4.98158,-1.15766
4.98158,-1.15766
4.98158,-1.15766
4.98158,-1.15766
4.81738,-0.971867
4.81714,-0.970846
4.81696,-0.970038
4.88417,-1.08316
4.88313,-1.08299
4.8823,-1.08285
4.88163,-1.08274
4.78408,-1.12184
4.9393,-1.09359
4.93894,-1.09373
4.73597,-1.16045
4.73392,-1.16049
4.73212,-1.16053
4.73052,-1.16057
4.7291,-1.1606
4.72783,-1.16063
4.72669,-1.16066
4.56693,-1.15358
4.82723,-1.16035
4.82723,-1.16035
4.2765,-1.20356
4.27429,-1.2041
4.27227,-1.2046
4.27042,-1.20506
4.26872,-1.20548
4.26716,-1.20587
4.26572,-1.20624
4.26439,-1.20657
5.5418,-0.952305
5.54486,-0.952733
5.54769,-0.95312
5.55032,-0.953472
5.55277,-0.953792
5.55506,-0.954085
5.55719,-0.954354
5.55919,-0.9546
5.0884,-0.979266
5.08785,-0.979584
5.66722,-0.829524
5.30352,-1.07585
5.30487,-1.07536
5.30614,-1.0749
5.30734,-1.07446
5.30847,-1.07405
5.30954,-1.07366
5.31055,-1.07329
5.31151,-1.07294
4.97303,-1.12299
4.973,-1.12294
5.24489,-0.634611
5.24535,-0.633866
5.2458,-0.633156
5.24622,-0.632478
5.24663,-0.63183
5.24701,-0.631212
5.24739,-0.63062
5.24774,-0.630054
4.15842,-1.31496
4.91966,-0.808747
4.92039,-0.809707
4.92108,-0.810616
4.92173,-0.81148
4.92234,-0.812299
4.92291,-0.813079
4.92345,-0.813821
4.32385,-0.846277
4.32328,-0.846994
4.32271,-0.84768
4.32215,-0.848336
4.32161,-0.848963
4.32107,-0.849564
4.32055,-0.850141
4.28257,-0.768462
5.03588,-1.11205
5.0511,-1.10599
5.06417,-1.1006
5.07552,-1.09575
5.0855,-1.09136
4.97809,-0.710783
4.78111,-0.157573
4.72581,-0.166267
4.48588,-1.00509
4.48596,-1.00522
4.84733,-0.971447
4.8504,-0.971269
4.85342,-0.971091
4.8564,-0.970915
4.85934,-0.97074
4.96289,-0.966594
4.22911,-0.995968
4.22891,-0.996043
4.22871,-0.996116
4.36657,-0.715447
4.36178,-0.717674
4.35745,-0.719708
4.3535,-0.721574
4.50842,-0.815394
4.7776,-0.77185
4.77892,-0.775047
5.20833,-0.937216
5.2083,-0.937339
5.20827,-0.937458
5.20824,-0.937572
5.20821,-0.937683
5.20818,-0.937789
5.20815,-0.937892
5.02288,-0.912591
5.0226,-0.912693
4.89333,-0.855221
4.89251,-0.855252
4.89173,-0.855283
4.72266,-0.677927
4.80033,-0.789285
4.79493,-0.783439
4.7898,-0.777881
4.78491,-0.772586
4.94457,-0.851708
4.94421,-0.851786
4.94386,-0.851862
4.73574,-0.926898
4.73337,-0.922418
4.73102,-0.918124
4.72871,-0.914003
4.72643,-0.910041
4.77734,-1.01912
4.77497,-1.01959
4.21165,-1.01361
4.61046,-0.647693
4.61029,-0.647989
4.61013,-0.648277
4.74734,-0.381312
4.74183,-0.378884
4.73653,-0.376518
4.73143,-0.37421
4.72653,-0.371957
4.94295,-0.738769
4.94588,-0.738787
4.46583,-1.69963
4.4651,-1.70481
4.66759,-1.65319
4.66593,-1.65628
4.66434,-1.65934
4.66284,-1.66238
4.6614,-1.6654
5.21936,-1.29012
4.99132,-0.214779
5.16369,-0.881015
5.16291,-0.881363
5.16217,-0.881691
5.16146,-0.882001
5.16079,-0.882295
4.75252,-0.840447
4.69508,-0.923823
4.69476,-0.923774
4.69445,-0.923726
4.72185,-0.904246
4.72136,-0.904209
4.72089,-0.904173
4.72044,-0.904138
4.72,-0.904102
4.7473,-0.229593
4.57882,-0.284704
4.52584,-1.57844
5.27107,-1.01213
5.27063,-1.01206
5.2702,-1.01199
5.28591,-1.00313
4.80972,-0.802789
5.10301,-1.10471
5.10301,-1.10471
5.10301,-1.10471
5.10301,-1.10471
5.02226,-0.92013
5.02209,-0.920159
5.24137,-0.86786
5.2396,-0.868236
5.23789,-0.868601
5.23624,-0.868954
5.35717,-0.614188
5.35458,-0.61495
5.35207,-0.615692
5.34964,-0.616413
5.34728,-0.617116
5.34499,-0.6178
5.34277,-0.618467
5.17099,-0.649801
5.05921,-0.668574
5.0582,-0.668983
5.05722,-0.669381
5.05627,-0.669771
5.05535,-0.670152
5.05102,-0.641767
5.051,-0.642728
4.71019,-0.602103
4.70901,-0.600496
5.0268,-0.962846
5.02671,-0.962817
4.95055,-0.973063
4.90359,-0.191685
4.95073,-0.97124
4.505,-1.19525
4.50526,-1.19506
4.73376,-1.09998
4.73332,-1.09994
4.88305,-0.981952
4.82418,-0.95702
4.82286,-0.957845
4.82159,-0.958637
4.82038,-0.959397
4.81923,-0.960127
5.83372,-0.894549
5.8384,-0.894112
5.84294,-0.893692
5.84733,-0.89329
5.8516,-0.892903
5.39645,-0.955918
5.39557,-0.95603
5.475,-0.954579
5.42692,-0.943738
5.42588,-0.943911
5.42486,-0.94408
5.42388,-0.944243
5.42292,-0.944401
4.53273,-0.971439
4.83143,-0.875765
4.83142,-0.875746
4.83142,-0.875729
5.46631,-0.870685
4.25483,-1.06632
4.57213,-1.06422
4.57237,-1.06397
4.80103,-0.582629
4.8009,-0.582941
4.80078,-0.583249
4.80066,-0.583551
4.80055,-0.583848
4.907,-0.636625
4.56816,-0.721514
4.56845,-0.721685
4.56874,-0.721853
4.6882,-0.656641
4.68821,-0.656781
4.68822,-0.65692
4.68823,-0.657057
4.68824,-0.657191
5.13804,-0.860603
5.1379,-0.860642
4.80331,-0.802774
4.80351,-0.802963
4.80371,-0.80315
5.14941,-0.589492
5.14524,-0.590848
5.14126,-0.592151
5.13744,-0.593404
5.13379,-0.594611
4.79889,-0.755494
5.16986,-0.755352
5.1698,-0.755477
5.27461,-0.874098
5.27359,-0.873729
5.27261,-0.87337
5.27167,-0.87302
5.27076,-0.872679
5.22948,-0.812638
5.22817,-0.813121
5.14882,-0.825973
5.48123,-0.636259
5.48104,-0.636432
5.48085,-0.636603
5.07817,-1.01724
5.07949,-1.01436
5.08075,-1.01155
5.08193,-1.0088
4.93561,-0.898687
4.89171,-1.08806
4.89407,-1.08727
4.4091,-0.986179
4.55553,-0.842686
4.55556,-0.842786
4.55559,-0.842885
4.55562,-0.842983
4.55564,-0.843079
4.48814,-0.869986
4.43042,-0.883491
4.79219,-0.949233
4.79226,-0.949204
4.54083,-1.04163
4.541,-1.04157
4.54117,-1.0415
4.54134,-1.04144
4.5415,-1.04138
4.54166,-1.04132
4.72648,-1.03045
4.68746,-0.953732
5.19344,-0.383329
5.19343,-0.383591
5.19342,-0.383849
5.19341,-0.384104
5.1934,-0.384357
5.23146,-0.395255
4.77285,-0.924939
5.04933,-0.922639
5.04928,-0.922625
4.41755,-0.986354
4.41785,-0.986255
4.41815,-0.986157
4.41844,-0.98606
4.41873,-0.985964
4.41902,-0.98587
Pillar: 5.
5.62405,-2.50345
5.62405,-2.50345
5.62405,-2.50345
5.62405,-2.50345
5.62405,-2.50345
5.62405,-2.50345
5.62405,-2.50345
5.36045,-2.32487
5.36039,-2.32378
5.36034,-2.32292
5.40895,-2.44336
5.40792,-2.44319
5.4071,-2.44305
5.40643,-2.44294
5.28815,-2.48986
5.46109,-2.45495
5.46145,-2.45481
5.34702,-2.40017
5.34499,-2.40021
5.34319,-2.40024
5.34161,-2.40027
5.3402,-2.4003
5.33893,-2.40033
5.3378,-2.40035
5.17379,-2.39536
5.45507,-2.39165
5.45507,-2.39165
5.74866,-2.55951
5.75161,-2.55995
5.75435,-2.56035
5.75689,-2.56071
5.75926,-2.56104
5.76148,-2.56134
5.76354,-2.56162
5.76548,-2.56187
5.2913,-2.58697
5.29074,-2.58729
5.69129,-2.74991
5.86959,-2.38592
5.87102,-2.38539
5.87236,-2.3849
5.87363,-2.38443
5.87482,-2.38399
5.87595,-2.38358
5.87702,-2.38319
5.87803,-2.38282
5.55218,-2.42732
5.55215,-2.42727
5.10927,-2.58735
5.10974,-2.58834
5.11019,-2.58927
5.11061,-2.59016
5.111,-2.59101
5.11137,-2.59181
5.11171,-2.59257
4.34192,-2.52515
4.34094,-2.52587
4.33999,-2.52656
4.33906,-2.52722
4.33816,-2.52785
4.33729,-2.52846
4.33644,-2.52904
4.32668,-2.44685
4.72641,-2.48308
4.7257,-2.48355
4.97695,-2.85427
4.99282,-2.84823
5.00637,-2.84285
5.0181,-2.83802
5.02836,-2.83363
4.79124,-2.44395
5.38733,-2.58719
5.38728,-2.58731
5.38724,-2.58743
5.3872,-2.58755
5.38715,-2.58766
5.38711,-2.58777
5.38707,-2.58787
5.17315,-2.56543
5.17287,-2.56553
4.33904,-2.30026
4.33808,-2.30023
4.33716,-2.30021
4.27917,-2.16072
4.28765,-2.2496
4.28587,-2.24502
4.28418,-2.24066
4.28259,-2.2365
5.07813,-1.80863
4.70363,-2.41706
4.70319,-2.41713
4.70277,-2.41719
4.46251,-2.48694
4.4631,-2.48298
4.4636,-2.47917
4.46403,-2.47552
4.46438,-2.472
4.54398,-2.58563
4.5452,-2.58663
4.55774,-2.5584
4.55739,-2.55869
4.55705,-2.55897
4.90433,-2.28629
4.90113,-2.28367
4.89808,-2.28111
4.89518,-2.27862
4.89242,-2.27618
5.22034,-2.62997
5.22012,-2.63044
4.93747,-2.36997
4.93657,-2.3703
4.93572,-2.37061
4.93491,-2.37091
4.93414,-2.37119
4.25556,-2.29037
4.36693,-2.24304
4.36657,-2.24298
4.36621,-2.24292
4.4028,-2.22569
4.40228,-2.22565
4.40178,-2.2256
4.40129,-2.22556
4.40081,-2.22552
5.08239,-1.80091
4.886,-2.71699
4.63874,-2.38582
4.6383,-2.38575
4.63787,-2.38568
4.62131,-2.39441
5.01839,-2.57688
4.88907,-2.481
4.88891,-2.48103
5.26181,-2.43427
5.26008,-2.43465
5.25841,-2.43501
5.25679,-2.43536
5.53579,-2.60412
5.5333,-2.60487
5.53089,-2.60561
5.52856,-2.60632
5.5263,-2.60701
5.5241,-2.60769
5.52198,-2.60835
5.4346,-2.61952
5.36506,-2.63218
5.36411,-2.63258
5.36318,-2.63297
5.36228,-2.63335
5.3614,-2.63372
5.32187,-2.6105
5.32245,-2.61138
5.50237,-2.40169
6.05028,-2.52873
5.99386,-2.4763
5.98652,-2.47506
5.97977,-2.47391
5.97353,-2.47284
5.96774,-2.47185
4.99632,-2.4264
4.99623,-2.42637
5.03881,-2.43427
5.0387,-2.43247
5.51724,-2.19043
5.5175,-2.19024
5.71415,-2.12655
5.71365,-2.12656
5.80204,-2.06383
5.72415,-2.05477
5.72314,-2.05534
5.72217,-2.05589
5.72123,-2.05643
5.72034,-2.05695
5.32251,-2.31589
5.32165,-2.31601
5.40864,-2.31495
5.34406,-2.3032
5.34305,-2.30338
5.34206,-2.30355
5.34111,-2.30371
5.34018,-2.30387
5.38848,-2.61937
5.38848,-2.61935
5.38847,-2.61933
4.49787,-1.83713
4.31261,-2.35876
4.31286,-2.35893
4.31311,-2.35909
4.45382,-2.29705
4.45382,-2.29719
4.45382,-2.29733
4.45382,-2.29746
4.45383,-2.2976
4.97017,-2.50915
4.97005,-2.50919
5.1381,-2.39208
5.13796,-2.3922
5.19608,-2.50925
5.19519,-2.50889
5.19434,-2.50853
5.19351,-2.50819
5.19272,-2.50785
5.1124,-2.44548
5.11117,-2.44597
5.25599,-2.38645
4.58396,-2.42858
4.58372,-2.42873
4.58349,-2.42887
4.08585,-2.75873
4.08807,-2.75636
4.0902,-2.75405
4.09226,-2.7518
3.90995,-2.62075
5.02203,-2.17478
4.97879,-2.28319
4.97879,-2.28329
4.97878,-2.2834
4.97878,-2.28351
4.97878,-2.28361
4.87506,-2.32067
4.8135,-2.33519
5.22734,-2.38618
5.22741,-2.38616
5.01289,-2.34132
5.01307,-2.34126
5.01324,-2.34119
5.01342,-2.34112
5.01359,-2.34106
5.01375,-2.34099
5.19564,-2.33119
4.83324,-2.36711
4.64143,-2.84748
4.64134,-2.84772
4.64125,-2.84796
4.64116,-2.8482
4.64107,-2.84844
4.7524,-2.87462
4.90358,-2.47264
4.95359,-1.70911
4.95356,-1.70608
4.95353,-1.70305
4.95349,-1.70004
4.95345,-1.69704
4.82815,-2.40297
4.94819,-2.39824
4.94813,-2.39822
Pillar: 6.
12.4303,-0.131073
13.2269,-0.341024
13.2276,-0.342962
13.2283,-0.3448
13.2289,-0.34655
13.2295,-0.348215
13.3681,-0.825129
13.3675,-0.827654
