PILLARS.
Pillar: 1.
-3.45612,-2.41294
-3.45612,-2.41294
-3.45612,-2.41294
-3.45612,-2.41294
-3.45612,-2.41294
-3.45612,-2.41294
-3.45612,-2.41294
-3.45612,-2.41294
-3.45612,-2.41294
-3.45612,-2.41294
-3.45612,-2.41294
-3.59895,-2.36899
-3.59895,-2.36899
-3.59895,-2.36899
-3.59895,-2.36899
-3.59895,-2.36899
-3.59895,-2.36899
-3.4914,-2.38259
-3.49324,-2.38247
-3.49472,-2.38237
-3.49593,-2.38229
-3.43895,-2.32075
-3.4411,-2.32247
-3.44287,-2.32388
-3.44433,-2.32505
-3.44555,-2.32604
-3.44659,-2.32687
-3.44748,-2.32759
-3.44825,-2.32821
-3.44891,-2.32876
-3.44949,-2.32923
-3.44288,-2.33867
-3.44288,-2.33867
-3.38425,-2.34133
-3.38569,-2.34121
-3.38695,-2.34111
-3.38807,-2.34103
-3.38907,-2.34095
-3.38996,-2.34088
-3.39077,-2.34082
-3.39149,-2.34076
-3.28138,-2.38199
-3.28138,-2.38199
-3.77406,-2.40706
-3.76654,-2.40642
-3.75985,-2.40586
-3.75387,-2.40535
-3.74851,-2.4049
-3.74367,-2.40449
-3.73929,-2.40412
-3.73532,-2.40378
-3.88774,-2.26174
-3.88774,-2.26174
-4.19511,-2.35703
-4.19056,-2.3567
-4.18639,-2.3564
-4.18255,-2.35612
-4.17901,-2.35586
-4.17574,-2.35562
-4.17271,-2.3554
-4.16989,-2.35519
-3.60875,-2.20277
-3.17736,-2.50535
-3.1691,-2.50321
-3.16112,-2.50127
-3.15342,-2.4995
-3.14597,-2.49789
-3.13875,-2.49642
-3.13176,-2.49508
-3.12497,-2.49386
-3.52808,-2.47633
-3.52699,-2.47557
-3.23654,-2.48843
-3.23787,-2.48747
-3.23908,-2.48656
-3.2402,-2.48572
-3.24122,-2.48493
-3.24217,-2.48419
-3.24304,-2.4835
-3.66092,-2.3343
-3.27213,-2.29502
-3.27281,-2.29458
-3.27347,-2.29417
-3.22003,-2.39009
-3.22044,-2.38849
-3.22088,-2.38703
-3.22134,-2.38568
-3.41127,-2.57889
-3.4112,-2.57881
-3.05996,-2.65102
-3.06207,-2.65036
-3.09905,-2.46306
-3.10575,-2.46304
-3.11182,-2.46301
-3.11735,-2.46297
-3.12239,-2.46291
-3.40985,-2.54524
-3.40974,-2.54551
-3.40963,-2.54577
-2.87537,-2.49134
-2.87379,-2.49178
-2.87224,-2.49221
-2.87072,-2.49263
-2.86923,-2.49305
-3.30146,-2.93501
-3.21063,-2.30624
-3.21015,-2.30635
-3.20968,-2.30646
-2.85358,-2.3808
-2.85301,-2.38109
-2.85246,-2.38139
-2.85191,-2.38167
-2.85138,-2.38195
-3.15057,-2.00349
-3.15035,-2.0027
-3.15014,-2.00192
-3.14993,-2.00116
-3.03858,-1.78809
-3.03847,-1.78711
-3.03836,-1.78615
-3.03826,-1.78521
-2.86221,-2.15284
-2.86118,-2.15265
-2.86017,-2.15246
-2.85918,-2.15228
-2.8582,-2.1521
-2.85723,-2.15192
Pillar: 2.
-3.34737,-0.684156
-3.34737,-0.684156
-3.34737,-0.684156
-3.34737,-0.684156
-3.34737,-0.684156
-3.34737,-0.684156
-3.34737,-0.684156
-3.34737,-0.684156
-3.34737,-0.684156
-3.34737,-0.684156
-3.34737,-0.684156
-3.20454,-0.728112
-3.20454,-0.728112
-3.20454,-0.728112
-3.20454,-0.728112
-3.20454,-0.728112
-3.20454,-0.728112
-3.10201,-0.740523
-3.10388,-0.740386
-3.10539,-0.740279
-3.10663,-0.740192
-3.1207,-0.664786
-3.12342,-0.666395
-3.12566,-0.667714
-3.12753,-0.668809
-3.1291,-0.66973
-3.13044,-0.670511
-3.13159,-0.67118
-3.13258,-0.671757
-3.13345,-0.672259
-3.13421,-0.672699
-3.26017,-0.728958
-3.26017,-0.728958
-3.13356,-0.740794
-3.13499,-0.740681
-3.13626,-0.740582
-3.13738,-0.740494
-3.13837,-0.740416
-3.13927,-0.740346
-3.14007,-0.740283
-3.14079,-0.740227
-3.38711,-0.688338
-3.38711,-0.688338
-3.65342,-0.714401
-3.64583,-0.713767
-3.63908,-0.713205
-3.63305,-0.712703
-3.62763,-0.712252
-3.62274,-0.711847
-3.61832,-0.71148
-3.61431,-0.711147
-2.89304,-0.816046
-2.89304,-0.816046
-3.30052,-0.847342
-3.29616,-0.8469
-3.29217,-0.846491
-3.28849,-0.846114
-3.28511,-0.845764
-3.28198,-0.84544
-3.27908,-0.845139
-3.27638,-0.844858
-3.26229,-0.891316
-3.02921,-1.15702
-3.02068,-1.15491
-3.01246,-1.15299
-3.00454,-1.15125
-2.9969,-1.14966
-2.98951,-1.14821
-2.98236,-1.14689
-2.97543,-1.14568
-3.72616,-0.765447
-3.72417,-0.764592
-3.45609,-0.780177
-3.45693,-0.779148
-3.4577,-0.778188
-3.4584,-0.777293
-3.45903,-0.776455
-3.45961,-0.77567
-3.46015,-0.774933
-3.38338,-1.0116
-2.97453,-0.976691
-2.97509,-0.976279
-2.97563,-0.975887
-2.99621,-1.05725
-2.99582,-1.05579
-2.99553,-1.05445
-2.99533,-1.05321
-3.52825,-0.565849
-3.52775,-0.565743
-3.38543,-0.661022
-3.38713,-0.660296
-3.18773,-0.351788
-2.98549,-0.948245
-2.98565,-0.947813
-2.9858,-0.947396
-2.98595,-0.946995
-3.12966,-0.731773
-3.12768,-0.732513
-3.12584,-0.733206
-3.12413,-0.733857
-3.31855,-0.814712
-3.31864,-0.814737
-3.24521,-0.733472
-3.30248,-0.907579
-3.30248,-0.90769
-3.30248,-0.907797
-2.90144,-1.21889
-2.89924,-1.22011
-2.89706,-1.22132
-2.8949,-1.2225
-2.89276,-1.22367
-2.96491,-1.05173
-2.96561,-1.05199
-2.96627,-1.05225
-2.96691,-1.0525
-3.10655,-1.02659
-3.10614,-1.02669
-3.10573,-1.02679
-2.81487,-1.0975
-2.81434,-1.0978
-2.81381,-1.09809
-2.8133,-1.09837
-2.8128,-1.09865
-2.96623,-0.800857
-2.96586,-0.80079
-2.9655,-0.800723
-2.96514,-0.800659
-2.96479,-0.800595
-2.96445,-0.800532
-2.96411,-0.800471
-2.96377,-0.80041
-3.27788,-0.799268
-3.27773,-0.799177
-3.27757,-0.799088
-3.27742,-0.799001
-3.27727,-0.798914
-2.85838,-0.838173
-2.85805,-0.838159
-2.85773,-0.838146
-2.85741,-0.838132
-2.8571,-0.838119
-2.85679,-0.838105
-3.04936,-0.945736
-3.04835,-0.945547
-3.04736,-0.945362
-3.04638,-0.94518
-3.04542,-0.945002
-3.04447,-0.944827
Pillar: 3.
-1.37573,-0.0846138
-1.37573,-0.0846138
-1.37573,-0.0846138
-1.37573,-0.0846138
-1.37573,-0.0846138
-1.37573,-0.0846138
-1.37573,-0.0846136
-1.37573,-0.0846135
-1.37573,-0.0846135
-1.37573,-0.0846139
-1.37573,-0.0846137
-1.58048,-0.201066
-1.58336,-0.202151
-1.58573,-0.203028
-1.58771,-0.203748
