PILLAR: 1.
-3.60371,-2.89803
-3.77682,-2.77227
-2.7557,-3.05319
-3.48713,-3.02096
-3.48716,-3.02112
-3.30034,-3.04732
-3.30062,-3.04744
-3.30088,-3.04755
-3.30114,-3.04767
-3.30139,-3.04778
-3.30164,-3.04788
-3.30188,-3.04799
-3.30211,-3.04809
PILLAR: 3.
-1.37355,-0.486639
-1.37355,-0.486639
-1.37355,-0.486639
-1.37355,-0.486639
-1.37355,-0.486639
-1.37355,-0.486639
-1.37355,-0.486639
-1.37355,-0.486639
-1.37355,-0.486639
-1.43121,-0.498708
-1.43121,-0.498708
-1.43121,-0.498708
-1.43121,-0.498708
-1.43121,-0.498708
-1.31055,-0.468332
-1.31265,-0.468219
-1.3143,-0.46813
-1.31563,-0.46806
-1.37407,-0.452533
-1.97265,-0.588984
-1.48518,-1.30705
-1.48616,-1.31722
-1.48705,-1.32639
-1.48786,-1.33467
-1.48859,-1.34219
-1.48925,-1.34903
-1.48985,-1.35528
-1.49041,-1.36101
-1.49092,-1.36627
-0.754558,-0.604504
-0.752172,-0.605652
-0.750804,-0.603772
-0.306171,-0.503466
-0.689072,-0.588724
-0.936123,-0.68785
-1.0793,-0.562233
-0.332142,-0.363031
-0.330356,-0.360008
-0.328703,-0.357147
-0.327171,-0.354434
-0.325748,-0.351861
-0.324425,-0.349416
-0.323193,-0.347091
-0.497529,-0.402846
-0.995401,-0.75934
-0.994355,-0.760691
-0.818937,-0.774372
-0.819081,-0.774635
-0.819224,-0.774887
-0.819366,-0.775129
-0.819505,-0.775362
-0.819643,-0.775587
-0.819778,-0.775803
-0.819912,-0.776011
-1.052,-0.460758
-1.05168,-0.460012
-1.05138,-0.459296
-1.05108,-0.458608
-1.05079,-0.457947
-1.05051,-0.457311
-1.05024,-0.456699
-1.04998,-0.45611
-0.710838,-0.56354
-0.712272,-0.563095
-0.36808,-0.614547
-0.369583,-0.612652
-0.371099,-0.610769
-0.372626,-0.608897
-0.374163,-0.607038
-0.375709,-0.60519
-0.195688,-0.58768
PILLAR: 4.
4.94159,-1.18508
4.94159,-1.18508
4.94159,-1.18508
4.94159,-1.18508
4.94159,-1.18508
4.94159,-1.18508
4.94159,-1.18508
4.45955,-1.4421
4.45955,-1.4421
4.45955,-1.4421
4.6029,-1.25712
4.60078,-1.25719
4.59911,-1.25726
4.59776,-1.25731
4.53837,-1.24886
4.74518,-1.26032
4.74518,-1.26032
4.45295,-1.3153
4.44948,-1.31542
4.44643,-1.31552
4.44373,-1.31562
4.44133,-1.3157
4.43918,-1.31578
4.43726,-1.31585
4.64526,-1.31039
4.64526,-1.31039
4.64526,-1.31039
5.14725,-1.29192
5.14946,-1.29243
5.15147,-1.2929
5.15332,-1.29333
5.15502,-1.29374
5.15659,-1.29411
5.15803,-1.29446
5.15937,-1.29478
5.20072,-1.13546
5.20274,-1.13605
5.20461,-1.13658
5.20635,-1.13707
5.20797,-1.13752
5.20948,-1.13794
5.2109,-1.13832
5.29605,-1.15676
4.92613,-0.438703
4.92515,-0.44888
4.92426,-0.458044
4.92345,-0.466329
4.92272,-0.473846
4.92206,-0.48069
4.92146,-0.48694
4.9209,-0.492665
4.92039,-0.497923
5.18794,-1.1837
5.18965,-1.18275
5.19125,-1.18187
5.19276,-1.18103
5.19417,-1.18025
5.19551,-1.17951
5.19677,-1.17882
5.19796,-1.17816
4.84717,-1.21465
4.84735,-1.21438
5.17321,-0.421162
5.17347,-0.420458
5.17373,-0.419784
5.17398,-0.419139
5.17421,-0.418521
5.17444,-0.417929
5.17465,-0.417362
4.46943,-0.921373
4.47078,-0.922116
4.47201,-0.922823
4.47314,-0.923497
4.47418,-0.924139
4.47514,-0.924751
4.47602,-0.925335
4.2992,-1.00138
5.0551,-0.972592
5.03408,-0.976562
5.03433,-0.976683
5.03456,-0.976798
5.03479,-0.97691
5.03501,-0.977018
5.03523,-0.977121
5.03544,-0.977221
5.03564,-0.977317
4.97644,-0.955885
4.97633,-0.955992
3.89284,-1.01933
3.89109,-1.02003
3.88932,-1.02071
3.88755,-1.02138
3.88577,-1.02205
3.88398,-1.0227
4.07361,-0.89153
PILLAR: 5.
5.57295,-2.5343
5.57295,-2.5343
5.57295,-2.5343
5.57295,-2.5343
5.57295,-2.5343
5.57295,-2.5343
5.57295,-2.5343
4.96662,-2.8081
4.96662,-2.8081
4.96662,-2.8081
5.14557,-2.60937
5.14341,-2.60946
5.1417,-2.60953
5.14033,-2.6096
5.07931,-2.6018
5.28612,-2.61326
5.28612,-2.61326
5.02831,-2.57235
5.02484,-2.57248
5.02178,-2.57259
5.01907,-2.57269
5.01666,-2.57278
5.01451,-2.57286
5.01257,-2.57293
5.22058,-2.56747
5.22058,-2.56747
5.22058,-2.56747
5.42555,-2.73867
5.42745,-2.73927
5.42921,-2.73982
5.43085,-2.74033
5.43238,-2.74079
5.43381,-2.74122
5.43515,-2.74161
5.39666,-2.77253
5.75611,-2.48734
5.75799,-2.48631
5.75975,-2.48535
5.7614,-2.48446
5.76296,-2.48361
5.76443,-2.48282
5.76581,-2.48207
5.76712,-2.48136
5.41633,-2.51785
5.41651,-2.51758
4.47875,-2.62833
4.47875,-2.62908
4.47872,-2.6298
4.47865,-2.63047
4.47854,-2.63112
4.47841,-2.63173
4.47826,-2.63232
4.29422,-2.70836
5.05012,-2.67957
4.68492,-2.54225
4.68467,-2.54282
4.68443,-2.54338
4.6842,-2.5439
4.68397,-2.54441
4.68375,-2.5449
4.68353,-2.54536
4.68332,-2.54581
5.12914,-2.71618
5.12914,-2.71631
5.12914,-2.71644
5.12914,-2.71656
5.12914,-2.71668
5.12915,-2.7168
5.12915,-2.71691
5.12916,-2.71701
5.06995,-2.69558
5.06985,-2.69569
PILLAR: 6.
1.42511e-27,4.59163e-41
14.2882,0.866288
10.1791,-3.60389
10.9748,-2.03073
